#time	y	u
0.182700	1.033867	-1.437000
0.182800	1.033811	-1.437000
0.182900	1.033758	-1.437000
0.183000	1.033707	-1.437000
0.183100	1.033661	-1.437000
0.183200	1.033617	-1.437000
0.183300	1.033576	-1.437000
0.183400	1.033539	-1.437000
0.183500	1.033505	-1.437000
0.183600	1.033474	-1.437000
0.183700	1.033447	-1.437000
0.183800	1.033422	-1.437000
0.183900	1.033401	-1.437000
0.184000	1.033382	-1.437000
0.184100	1.033367	-1.437000
0.184200	1.033355	-1.437000
0.184300	1.033346	-1.437000
0.184400	1.033340	-1.437000
0.184500	1.033337	-1.437000
0.184600	1.033337	-1.437000
0.184700	1.033340	-1.437000
0.184800	1.033345	-1.437000
0.184900	1.033354	-1.437000
0.185000	1.033365	-1.437000
0.185100	1.033379	-1.437000
0.185200	1.033396	-1.437000
0.185300	1.033415	-1.437000
0.185400	1.033437	-1.437000
0.185500	1.033461	-1.548000
0.185600	1.033478	-1.548000
0.185700	1.033477	-1.548000
0.185800	1.033461	-1.548000
0.185900	1.033432	-1.548000
0.186000	1.033392	-1.548000
0.186100	1.033343	-1.548000
0.186200	1.033285	-1.548000
0.186300	1.033220	-1.548000
0.186400	1.033150	-1.548000
0.186500	1.033075	-1.548000
0.186600	1.032996	-1.548000
0.186700	1.032915	-1.548000
0.186800	1.032831	-1.548000
0.186900	1.032746	-1.548000
0.187000	1.032660	-1.548000
0.187100	1.032573	-1.548000
0.187200	1.032487	-1.548000
0.187300	1.032401	-1.548000
0.187400	1.032317	-1.548000
0.187500	1.032233	-1.548000
0.187600	1.032151	-1.548000
0.187700	1.032071	-1.548000
0.187800	1.031992	-1.548000
0.187900	1.031916	-1.548000
0.188000	1.031842	-1.548000
0.188100	1.031771	-1.548000
0.188200	1.031702	-1.548000
0.188300	1.031636	-1.548000
0.188400	1.031573	-1.548000
0.188500	1.031512	-1.548000
0.188600	1.031455	-1.548000
0.188700	1.031400	-1.548000
0.188800	1.031349	-1.548000
0.188900	1.031300	-1.548000
0.189000	1.031255	-1.548000
0.189100	1.031212	-1.548000
0.189200	1.031173	-1.548000
0.189300	1.031137	-1.548000
0.189400	1.031103	-1.548000
0.189500	1.031073	-1.548000
0.189600	1.031046	-1.548000
0.189700	1.031022	-1.548000
0.189800	1.031001	-1.548000
0.189900	1.030982	-1.548000
0.190000	1.030967	-1.548000
0.190100	1.030955	-1.548000
0.190200	1.030945	-1.548000
0.190300	1.030938	-1.548000
0.190400	1.030934	-1.548000
0.190500	1.030933	-1.548000
0.190600	1.030935	-1.548000
0.190700	1.030939	-1.548000
0.190800	1.030946	-1.548000
0.190900	1.030955	-1.548000
0.191000	1.030967	-1.548000
0.191100	1.030982	-1.548000
0.191200	1.030999	-1.548000
0.191300	1.031018	-1.548000
0.191400	1.031040	-1.548000
0.191500	1.031065	-1.649000
0.191600	1.031081	-1.649000
0.191700	1.031083	-1.649000
0.191800	1.031070	-1.649000
0.191900	1.031046	-1.649000
0.192000	1.031012	-1.649000
0.192100	1.030969	-1.649000
0.192200	1.030918	-1.649000
0.192300	1.030862	-1.649000
0.192400	1.030800	-1.649000
0.192500	1.030734	-1.649000
0.192600	1.030665	-1.649000
0.192700	1.030593	-1.649000
0.192800	1.030519	-1.649000
0.192900	1.030444	-1.649000
0.193000	1.030368	-1.649000
0.193100	1.030292	-1.649000
0.193200	1.030215	-1.649000
0.193300	1.030140	-1.649000
0.193400	1.030065	-1.649000
0.193500	1.029991	-1.649000
0.193600	1.029919	-1.649000
0.193700	1.029848	-1.649000
0.193800	1.029780	-1.649000
0.193900	1.029713	-1.649000
0.194000	1.029648	-1.649000
0.194100	1.029586	-1.649000
0.194200	1.029526	-1.649000
0.194300	1.029468	-1.649000
0.194400	1.029413	-1.649000
0.194500	1.029361	-1.649000
0.194600	1.029311	-1.649000
0.194700	1.029264	-1.649000
0.194800	1.029219	-1.649000
0.194900	1.029178	-1.649000
0.195000	1.029139	-1.649000
0.195100	1.029103	-1.649000
0.195200	1.029070	-1.649000
0.195300	1.029039	-1.649000
0.195400	1.029012	-1.649000
0.195500	1.028987	-1.649000
0.195600	1.028965	-1.649000
0.195700	1.028946	-1.649000
0.195800	1.028929	-1.649000
0.195900	1.028915	-1.649000
0.196000	1.028904	-1.649000
0.196100	1.028895	-1.649000
0.196200	1.028889	-1.649000
0.196300	1.028886	-1.649000
0.196400	1.028885	-1.649000
0.196500	1.028886	-1.649000
0.196600	1.028890	-1.649000
0.196700	1.028897	-1.649000
0.196800	1.028906	-1.649000
0.196900	1.028917	-1.649000
0.197000	1.028931	-1.649000
0.197100	1.028947	-1.649000
0.197200	1.028965	-1.745000
0.197300	1.028977	-1.745000
0.197400	1.028973	-1.745000
0.197500	1.028957	-1.745000
0.197600	1.028929	-1.745000
0.197700	1.028892	-1.745000
0.197800	1.028846	-1.745000
0.197900	1.028793	-1.745000
0.198000	1.028735	-1.745000
0.198100	1.028672	-1.745000
0.198200	1.028604	-1.745000
0.198300	1.028534	-1.745000
0.198400	1.028461	-1.745000
0.198500	1.028386	-1.745000
0.198600	1.028310	-1.745000
0.198700	1.028234	-1.745000
0.198800	1.028157	-1.745000
0.198900	1.028080	-1.745000
0.199000	1.028004	-1.745000
0.199100	1.027928	-1.745000
0.199200	1.027854	-1.745000
0.199300	1.027781	-1.745000
0.199400	1.027709	-1.745000
0.199500	1.027640	-1.745000
0.199600	1.027572	-1.745000
0.199700	1.027506	-1.745000
0.199800	1.027443	-1.745000
0.199900	1.027381	-1.745000
0.200000	1.027322	-1.745000
0.200100	1.027266	-1.745000
0.200200	1.027212	-1.745000
0.200300	1.027161	-1.745000
0.200400	1.027112	-1.745000
0.200500	1.027066	-1.745000
0.200600	1.027022	-1.745000
0.200700	1.026981	-1.745000
0.200800	1.026943	-1.745000
0.200900	1.026907	-1.745000
0.201000	1.026874	-1.745000
0.201100	1.026844	-1.745000
0.201200	1.026817	-1.745000
0.201300	1.026792	-1.745000
0.201400	1.026769	-1.745000
0.201500	1.026750	-1.745000
0.201600	1.026733	-1.745000
0.201700	1.026718	-1.745000
0.201800	1.026706	-1.745000
0.201900	1.026696	-1.745000
0.202000	1.026689	-1.745000
0.202100	1.026685	-1.745000
0.202200	1.026682	-1.745000
0.202300	1.026683	-1.745000
0.202400	1.026685	-1.745000
0.202500	1.026690	-1.745000
0.202600	1.026697	-1.745000
0.202700	1.026706	-1.745000
0.202800	1.026718	-1.745000
0.202900	1.026731	-1.745000
0.203000	1.026747	-1.745000
0.203100	1.026765	-1.745000
0.203200	1.026785	-1.745000
0.203300	1.026807	-1.745000
0.203400	1.026831	-1.745000
0.203500	1.026857	-1.829000
0.203600	1.026877	-1.829000
0.203700	1.026884	-1.829000
0.203800	1.026879	-1.829000
0.203900	1.026865	-1.829000
0.204000	1.026842	-1.829000
0.204100	1.026812	-1.829000
0.204200	1.026776	-1.829000
0.204300	1.026734	-1.829000
0.204400	1.026689	-1.829000
0.204500	1.026640	-1.829000
0.204600	1.026588	-1.829000
0.204700	1.026534	-1.829000
0.204800	1.026478	-1.829000
0.204900	1.026421	-1.829000
0.205000	1.026363	-1.829000
0.205100	1.026306	-1.829000
0.205200	1.026248	-1.829000
0.205300	1.026191	-1.829000
0.205400	1.026134	-1.829000
0.205500	1.026078	-1.829000
0.205600	1.026024	-1.829000
0.205700	1.025971	-1.829000
0.205800	1.025919	-1.829000
0.205900	1.025869	-1.829000
0.206000	1.025821	-1.829000
0.206100	1.025774	-1.829000
0.206200	1.025730	-1.829000
0.206300	1.025688	-1.829000
0.206400	1.025647	-1.829000
0.206500	1.025609	-1.829000
0.206600	1.025573	-1.829000
0.206700	1.025540	-1.829000
0.206800	1.025508	-1.829000
0.206900	1.025479	-1.829000
0.207000	1.025452	-1.829000
0.207100	1.025428	-1.829000
0.207200	1.025406	-1.829000
0.207300	1.025386	-1.829000
0.207400	1.025368	-1.829000
0.207500	1.025353	-1.829000
0.207600	1.025340	-1.829000
0.207700	1.025329	-1.829000
0.207800	1.025321	-1.829000
0.207900	1.025315	-1.829000
0.208000	1.025311	-1.829000
0.208100	1.025309	-1.829000
0.208200	1.025309	-1.829000
0.208300	1.025312	-1.829000
0.208400	1.025316	-1.829000
0.208500	1.025323	-1.829000
0.208600	1.025332	-1.829000
0.208700	1.025342	-1.829000
0.208800	1.025355	-1.829000
0.208900	1.025370	-1.829000
0.209000	1.025387	-1.829000
0.209100	1.025405	-1.829000
0.209200	1.025426	-1.829000
0.209300	1.025448	-1.829000
0.209400	1.025472	-1.829000
0.209500	1.025498	-1.829000
0.209600	1.025526	-1.829000
0.209700	1.025555	-1.916000
0.209800	1.025578	-1.916000
0.209900	1.025587	-1.916000
0.210000	1.025584	-1.916000
0.210100	1.025571	-1.916000
0.210200	1.025548	-1.916000
0.210300	1.025518	-1.916000
0.210400	1.025481	-1.916000
0.210500	1.025438	-1.916000
0.210600	1.025391	-1.916000
0.210700	1.025340	-1.916000
0.210800	1.025286	-1.916000
0.210900	1.025229	-1.916000
0.211000	1.025170	-1.916000
0.211100	1.025110	-1.916000
0.211200	1.025049	-1.916000
0.211300	1.024988	-1.916000
0.211400	1.024926	-1.916000
0.211500	1.024865	-1.916000
0.211600	1.024804	-1.916000
0.211700	1.024744	-1.916000
0.211800	1.024685	-1.916000
0.211900	1.024627	-1.916000
0.212000	1.024570	-1.916000
0.212100	1.024515	-1.916000
0.212200	1.024462	-1.916000
0.212300	1.024410	-1.916000
0.212400	1.024360	-1.916000
0.212500	1.024312	-1.916000
0.212600	1.024266	-1.916000
0.212700	1.024222	-1.916000
0.212800	1.024181	-1.916000
0.212900	1.024141	-1.916000
0.213000	1.024104	-1.916000
0.213100	1.024069	-1.916000
0.213200	1.024036	-1.916000
0.213300	1.024005	-1.916000
0.213400	1.023977	-1.916000
0.213500	1.023950	-1.916000
0.213600	1.023926	-1.916000
0.213700	1.023905	-1.916000
0.213800	1.023885	-1.916000
0.213900	1.023868	-1.916000
0.214000	1.023853	-1.916000
0.214100	1.023840	-1.916000
0.214200	1.023829	-1.916000
0.214300	1.023820	-1.916000
0.214400	1.023814	-1.916000
0.214500	1.023809	-1.916000
0.214600	1.023807	-1.916000
0.214700	1.023807	-1.916000
0.214800	1.023809	-1.916000
0.214900	1.023812	-1.916000
0.215000	1.023818	-1.916000
0.215100	1.023825	-1.916000
0.215200	1.023835	-1.916000
0.215300	1.023846	-1.916000
0.215400	1.023860	-1.916000
0.215500	1.023875	-1.916000
0.215600	1.023891	-1.916000
0.215700	1.023910	-1.997000
0.215800	1.023923	-1.997000
0.215900	1.023922	-1.997000
0.216000	1.023911	-1.997000
0.216100	1.023890	-1.997000
0.216200	1.023861	-1.997000
0.216300	1.023825	-1.997000
0.216400	1.023783	-1.997000
0.216500	1.023735	-1.997000
0.216600	1.023684	-1.997000
0.216700	1.023629	-1.997000
0.216800	1.023571	-1.997000
0.216900	1.023511	-1.997000
0.217000	1.023449	-1.997000
0.217100	1.023386	-1.997000
0.217200	1.023322	-1.997000
0.217300	1.023258	-1.997000
0.217400	1.023195	-1.997000
0.217500	1.023131	-1.997000
0.217600	1.023068	-1.997000
0.217700	1.023005	-1.997000
0.217800	1.022944	-1.997000
0.217900	1.022884	-1.997000
0.218000	1.022825	-1.997000
0.218100	1.022768	-1.997000
0.218200	1.022712	-1.997000
0.218300	1.022659	-1.997000
0.218400	1.022607	-1.997000
0.218500	1.022556	-1.997000
0.218600	1.022508	-1.997000
0.218700	1.022462	-1.997000
0.218800	1.022418	-1.997000
0.218900	1.022376	-1.997000
0.219000	1.022336	-1.997000
0.219100	1.022298	-1.997000
0.219200	1.022263	-1.997000
0.219300	1.022229	-1.997000
0.219400	1.022198	-1.997000
0.219500	1.022169	-1.997000
0.219600	1.022142	-1.997000
0.219700	1.022117	-1.997000
0.219800	1.022094	-1.997000
0.219900	1.022074	-1.997000
0.220000	1.022055	-1.997000
0.220100	1.022039	-1.997000
0.220200	1.022025	-1.997000
0.220300	1.022013	-1.997000
0.220400	1.022002	-1.997000
0.220500	1.021994	-1.997000
0.220600	1.021988	-1.997000
0.220700	1.021984	-1.997000
0.220800	1.021982	-1.997000
0.220900	1.021982	-1.997000
0.221000	1.021983	-1.997000
0.221100	1.021986	-1.997000
0.221200	1.021992	-1.997000
0.221300	1.021999	-1.997000
0.221400	1.022008	-1.997000
0.221500	1.022018	-1.997000
0.221600	1.022030	-1.997000
0.221700	1.022044	-2.067000
0.221800	1.022053	-2.067000
0.221900	1.022051	-2.067000
0.222000	1.022040	-2.067000
0.222100	1.022021	-2.067000
0.222200	1.021994	-2.067000
0.222300	1.021962	-2.067000
0.222400	1.021924	-2.067000
0.222500	1.021883	-2.067000
0.222600	1.021837	-2.067000
0.222700	1.021789	-2.067000
0.222800	1.021739	-2.067000
0.222900	1.021687	-2.067000
0.223000	1.021633	-2.067000
0.223100	1.021579	-2.067000
0.223200	1.021524	-2.067000
0.223300	1.021469	-2.067000
0.223400	1.021414	-2.067000
0.223500	1.021359	-2.067000
0.223600	1.021305	-2.067000
0.223700	1.021252	-2.067000
0.223800	1.021200	-2.067000
0.223900	1.021149	-2.067000
0.224000	1.021099	-2.067000
0.224100	1.021051	-2.067000
0.224200	1.021004	-2.067000
0.224300	1.020959	-2.067000
0.224400	1.020916	-2.067000
0.224500	1.020874	-2.067000
0.224600	1.020834	-2.067000
0.224700	1.020796	-2.067000
0.224800	1.020760	-2.067000
0.224900	1.020725	-2.067000
0.225000	1.020693	-2.067000
0.225100	1.020662	-2.067000
0.225200	1.020634	-2.067000
0.225300	1.020607	-2.067000
0.225400	1.020583	-2.067000
0.225500	1.020560	-2.067000
0.225600	1.020539	-2.067000
0.225700	1.020520	-2.067000
0.225800	1.020504	-2.067000
0.225900	1.020489	-2.067000
0.226000	1.020476	-2.067000
0.226100	1.020465	-2.067000
0.226200	1.020455	-2.067000
0.226300	1.020448	-2.067000
0.226400	1.020442	-2.067000
0.226500	1.020439	-2.067000
0.226600	1.020437	-2.067000
0.226700	1.020436	-2.067000
0.226800	1.020438	-2.067000
0.226900	1.020441	-2.067000
0.227000	1.020446	-2.067000
0.227100	1.020453	-2.067000
0.227200	1.020461	-2.067000
0.227300	1.020471	-2.067000
0.227400	1.020482	-2.067000
0.227500	1.020495	-2.067000
0.227600	1.020510	-2.067000
0.227700	1.020526	-2.067000
0.227800	1.020544	-2.067000
0.227900	1.020563	-2.067000
0.228000	1.020583	-2.133000
0.228100	1.020599	-2.133000
0.228200	1.020604	-2.133000
0.228300	1.020600	-2.133000
0.228400	1.020589	-2.133000
0.228500	1.020570	-2.133000
0.228600	1.020546	-2.133000
0.228700	1.020517	-2.133000
0.228800	1.020484	-2.133000
0.228900	1.020447	-2.133000
0.229000	1.020408	-2.133000
0.229100	1.020366	-2.133000
0.229200	1.020322	-2.133000
0.229300	1.020277	-2.133000
0.229400	1.020231	-2.133000
0.229500	1.020185	-2.133000
0.229600	1.020138	-2.133000
0.229700	1.020091	-2.133000
0.229800	1.020045	-2.133000
0.229900	1.019999	-2.133000
0.230000	1.019953	-2.133000
0.230100	1.019909	-2.133000
0.230200	1.019865	-2.133000
0.230300	1.019823	-2.133000
0.230400	1.019781	-2.133000
0.230500	1.019741	-2.133000
0.230600	1.019703	-2.133000
0.230700	1.019666	-2.133000
0.230800	1.019630	-2.133000
0.230900	1.019596	-2.133000
0.231000	1.019564	-2.133000
0.231100	1.019533	-2.133000
0.231200	1.019504	-2.133000
0.231300	1.019477	-2.133000
0.231400	1.019452	-2.133000
0.231500	1.019428	-2.133000
0.231600	1.019406	-2.133000
0.231700	1.019386	-2.133000
0.231800	1.019367	-2.133000
0.231900	1.019351	-2.133000
0.232000	1.019336	-2.133000
0.232100	1.019323	-2.133000
0.232200	1.019311	-2.133000
0.232300	1.019302	-2.133000
0.232400	1.019294	-2.133000
0.232500	1.019287	-2.133000
0.232600	1.019283	-2.133000
0.232700	1.019280	-2.133000
0.232800	1.019279	-2.133000
0.232900	1.019279	-2.133000
0.233000	1.019281	-2.133000
0.233100	1.019284	-2.133000
0.233200	1.019289	-2.133000
0.233300	1.019296	-2.133000
0.233400	1.019304	-2.133000
0.233500	1.019313	-2.133000
0.233600	1.019324	-2.133000
0.233700	1.019337	-2.133000
0.233800	1.019351	-2.133000
0.233900	1.019366	-2.133000
0.234000	1.019383	-2.133000
0.234100	1.019401	-2.133000
0.234200	1.019420	-2.199000
0.234300	1.019434	-2.199000
0.234400	1.019438	-2.199000
0.234500	1.019433	-2.199000
0.234600	1.019420	-2.199000
0.234700	1.019400	-2.199000
0.234800	1.019374	-2.199000
0.234900	1.019343	-2.199000
0.235000	1.019308	-2.199000
0.235100	1.019269	-2.199000
0.235200	1.019228	-2.199000
0.235300	1.019183	-2.199000
0.235400	1.019138	-2.199000
0.235500	1.019090	-2.199000
0.235600	1.019042	-2.199000
0.235700	1.018993	-2.199000
0.235800	1.018943	-2.199000
0.235900	1.018894	-2.199000
0.236000	1.018845	-2.199000
0.236100	1.018796	-2.199000
0.236200	1.018747	-2.199000
0.236300	1.018700	-2.199000
0.236400	1.018653	-2.199000
0.236500	1.018607	-2.199000
0.236600	1.018563	-2.199000
0.236700	1.018519	-2.199000
0.236800	1.018477	-2.199000
0.236900	1.018437	-2.199000
0.237000	1.018398	-2.199000
0.237100	1.018360	-2.199000
0.237200	1.018324	-2.199000
0.237300	1.018290	-2.199000
0.237400	1.018257	-2.199000
0.237500	1.018226	-2.199000
0.237600	1.018197	-2.199000
0.237700	1.018170	-2.199000
0.237800	1.018144	-2.199000
0.237900	1.018119	-2.199000
0.238000	1.018097	-2.199000
0.238100	1.018076	-2.199000
0.238200	1.018057	-2.199000
0.238300	1.018040	-2.199000
0.238400	1.018024	-2.199000
0.238500	1.018010	-2.199000
0.238600	1.017998	-2.199000
0.238700	1.017987	-2.199000
0.238800	1.017978	-2.199000
0.238900	1.017970	-2.199000
0.239000	1.017964	-2.199000
0.239100	1.017960	-2.199000
0.239200	1.017957	-2.199000
0.239300	1.017956	-2.199000
0.239400	1.017956	-2.199000
0.239500	1.017958	-2.199000
0.239600	1.017961	-2.199000
0.239700	1.017966	-2.258000
0.239800	1.017966	-2.258000
0.239900	1.017958	-2.258000
0.240000	1.017941	-2.258000
0.240100	1.017918	-2.258000
0.240200	1.017889	-2.258000
0.240300	1.017855	-2.258000
0.240400	1.017816	-2.258000
0.240500	1.017774	-2.258000
0.240600	1.017729	-2.258000
0.240700	1.017682	-2.258000
0.240800	1.017632	-2.258000
0.240900	1.017582	-2.258000
0.241000	1.017530	-2.258000
0.241100	1.017478	-2.258000
0.241200	1.017425	-2.258000
0.241300	1.017372	-2.258000
0.241400	1.017319	-2.258000
0.241500	1.017266	-2.258000
0.241600	1.017214	-2.258000
0.241700	1.017163	-2.258000
0.241800	1.017113	-2.258000
0.241900	1.017063	-2.258000
0.242000	1.017015	-2.258000
0.242100	1.016968	-2.258000
0.242200	1.016923	-2.258000
0.242300	1.016878	-2.258000
0.242400	1.016835	-2.258000
0.242500	1.016794	-2.258000
0.242600	1.016754	-2.258000
0.242700	1.016716	-2.258000
0.242800	1.016679	-2.258000
0.242900	1.016644	-2.258000
0.243000	1.016611	-2.258000
0.243100	1.016579	-2.258000
0.243200	1.016549	-2.258000
0.243300	1.016520	-2.258000
0.243400	1.016494	-2.258000
0.243500	1.016469	-2.258000
0.243600	1.016445	-2.258000
0.243700	1.016424	-2.258000
0.243800	1.016404	-2.258000
0.243900	1.016385	-2.258000
0.244000	1.016368	-2.258000
0.244100	1.016353	-2.258000
0.244200	1.016340	-2.258000
0.244300	1.016328	-2.258000
0.244400	1.016317	-2.258000
0.244500	1.016308	-2.258000
0.244600	1.016301	-2.258000
0.244700	1.016295	-2.258000
0.244800	1.016291	-2.258000
0.244900	1.016288	-2.258000
0.245000	1.016286	-2.258000
0.245100	1.016286	-2.258000
0.245200	1.016288	-2.258000
0.245300	1.016291	-2.258000
0.245400	1.016295	-2.258000
0.245500	1.016300	-2.258000
0.245600	1.016307	-2.258000
0.245700	1.016315	-2.307000
0.245800	1.016320	-2.307000
0.245900	1.016317	-2.307000
0.246000	1.016307	-2.307000
0.246100	1.016293	-2.307000
0.246200	1.016273	-2.307000
0.246300	1.016249	-2.307000
0.246400	1.016222	-2.307000
0.246500	1.016192	-2.307000
0.246600	1.016159	-2.307000
0.246700	1.016125	-2.307000
0.246800	1.016089	-2.307000
0.246900	1.016052	-2.307000
0.247000	1.016014	-2.307000
0.247100	1.015975	-2.307000
0.247200	1.015937	-2.307000
0.247300	1.015898	-2.307000
0.247400	1.015859	-2.307000
0.247500	1.015821	-2.307000
0.247600	1.015783	-2.307000
0.247700	1.015746	-2.307000
0.247800	1.015710	-2.307000
0.247900	1.015675	-2.307000
0.248000	1.015640	-2.307000
0.248100	1.015607	-2.307000
0.248200	1.015575	-2.307000
0.248300	1.015543	-2.307000
0.248400	1.015514	-2.307000
0.248500	1.015485	-2.307000
0.248600	1.015458	-2.307000
0.248700	1.015432	-2.307000
0.248800	1.015407	-2.307000
0.248900	1.015384	-2.307000
0.249000	1.015363	-2.307000
0.249100	1.015342	-2.307000
0.249200	1.015324	-2.307000
0.249300	1.015306	-2.307000
0.249400	1.015290	-2.307000
0.249500	1.015276	-2.307000
0.249600	1.015262	-2.307000
0.249700	1.015251	-2.307000
0.249800	1.015240	-2.307000
0.249900	1.015231	-2.307000
0.250000	1.015224	-2.307000
0.250100	1.015218	-2.307000
0.250200	1.015213	-2.307000
0.250300	1.015209	-2.307000
0.250400	1.015207	-2.307000
0.250500	1.015206	-2.307000
0.250600	1.015207	-2.307000
0.250700	1.015209	-2.307000
0.250800	1.015212	-2.307000
0.250900	1.015216	-2.307000
0.251000	1.015221	-2.307000
0.251100	1.015228	-2.307000
0.251200	1.015236	-2.307000
0.251300	1.015245	-2.307000
0.251400	1.015255	-2.307000
0.251500	1.015266	-2.307000
0.251600	1.015279	-2.307000
0.251700	1.015292	-2.356000
0.251800	1.015302	-2.356000
0.251900	1.015304	-2.356000
0.252000	1.015300	-2.356000
0.252100	1.015290	-2.356000
0.252200	1.015275	-2.356000
0.252300	1.015255	-2.356000
0.252400	1.015232	-2.356000
0.252500	1.015206	-2.356000
0.252600	1.015177	-2.356000
0.252700	1.015146	-2.356000
0.252800	1.015114	-2.356000
0.252900	1.015080	-2.356000
0.253000	1.015046	-2.356000
0.253100	1.015010	-2.356000
0.253200	1.014974	-2.356000
0.253300	1.014938	-2.356000
0.253400	1.014902	-2.356000
0.253500	1.014867	-2.356000
0.253600	1.014831	-2.356000
0.253700	1.014796	-2.356000
0.253800	1.014762	-2.356000
0.253900	1.014729	-2.356000
0.254000	1.014696	-2.356000
0.254100	1.014664	-2.356000
0.254200	1.014633	-2.356000
0.254300	1.014604	-2.356000
0.254400	1.014575	-2.356000
0.254500	1.014548	-2.356000
0.254600	1.014522	-2.356000
0.254700	1.014497	-2.356000
0.254800	1.014473	-2.356000
0.254900	1.014451	-2.356000
0.255000	1.014429	-2.356000
0.255100	1.014410	-2.356000
0.255200	1.014391	-2.356000
0.255300	1.014374	-2.356000
0.255400	1.014358	-2.356000
0.255500	1.014344	-2.356000
0.255600	1.014331	-2.356000
0.255700	1.014319	-2.356000
0.255800	1.014308	-2.356000
0.255900	1.014299	-2.356000
0.256000	1.014291	-2.356000
0.256100	1.014284	-2.356000
0.256200	1.014279	-2.356000
0.256300	1.014275	-2.356000
0.256400	1.014272	-2.356000
0.256500	1.014270	-2.356000
0.256600	1.014270	-2.356000
0.256700	1.014270	-2.356000
0.256800	1.014272	-2.356000
0.256900	1.014276	-2.356000
0.257000	1.014280	-2.356000
0.257100	1.014285	-2.356000
0.257200	1.014292	-2.356000
0.257300	1.014299	-2.356000
0.257400	1.014308	-2.356000
0.257500	1.014318	-2.356000
0.257600	1.014328	-2.356000
0.257700	1.014340	-2.405000
0.257800	1.014348	-2.405000
0.257900	1.014349	-2.405000
0.258000	1.014343	-2.405000
0.258100	1.014330	-2.405000
0.258200	1.014313	-2.405000
0.258300	1.014292	-2.405000
0.258400	1.014267	-2.405000
0.258500	1.014238	-2.405000
0.258600	1.014207	-2.405000
0.258700	1.014174	-2.405000
0.258800	1.014140	-2.405000
0.258900	1.014103	-2.405000
0.259000	1.014066	-2.405000
0.259100	1.014028	-2.405000
0.259200	1.013990	-2.405000
0.259300	1.013952	-2.405000
0.259400	1.013913	-2.405000
0.259500	1.013874	-2.405000
0.259600	1.013836	-2.405000
0.259700	1.013799	-2.405000
0.259800	1.013762	-2.405000
0.259900	1.013725	-2.405000
0.260000	1.013690	-2.405000
0.260100	1.013655	-2.405000
0.260200	1.013621	-2.405000
0.260300	1.013589	-2.405000
0.260400	1.013557	-2.405000
0.260500	1.013526	-2.405000
0.260600	1.013497	-2.405000
0.260700	1.013469	-2.405000
0.260800	1.013442	-2.405000
0.260900	1.013416	-2.405000
0.261000	1.013392	-2.405000
0.261100	1.013369	-2.405000
0.261200	1.013347	-2.405000
0.261300	1.013327	-2.405000
0.261400	1.013307	-2.405000
0.261500	1.013289	-2.405000
0.261600	1.013273	-2.405000
0.261700	1.013257	-2.405000
0.261800	1.013243	-2.405000
0.261900	1.013230	-2.405000
0.262000	1.013219	-2.405000
0.262100	1.013209	-2.405000
0.262200	1.013200	-2.405000
0.262300	1.013192	-2.405000
0.262400	1.013185	-2.405000
0.262500	1.013180	-2.405000
0.262600	1.013176	-2.405000
0.262700	1.013173	-2.405000
0.262800	1.013171	-2.405000
0.262900	1.013170	-2.405000
0.263000	1.013170	-2.405000
0.263100	1.013172	-2.405000
0.263200	1.013174	-2.405000
0.263300	1.013178	-2.405000
0.263400	1.013183	-2.405000
0.263500	1.013189	-2.405000
0.263600	1.013195	-2.405000
0.263700	1.013203	-2.446000
0.263800	1.013208	-2.446000
0.263900	1.013207	-2.446000
0.264000	1.013200	-2.446000
0.264100	1.013188	-2.446000
0.264200	1.013172	-2.446000
0.264300	1.013153	-2.446000
0.264400	1.013131	-2.446000
0.264500	1.013106	-2.446000
0.264600	1.013080	-2.446000
0.264700	1.013051	-2.446000
0.264800	1.013021	-2.446000
0.264900	1.012991	-2.446000
0.265000	1.012959	-2.446000
0.265100	1.012927	-2.446000
0.265200	1.012895	-2.446000
0.265300	1.012863	-2.446000
0.265400	1.012831	-2.446000
0.265500	1.012799	-2.446000
0.265600	1.012767	-2.446000
0.265700	1.012736	-2.446000
0.265800	1.012705	-2.446000
0.265900	1.012675	-2.446000
0.266000	1.012646	-2.446000
0.266100	1.012618	-2.446000
0.266200	1.012591	-2.446000
0.266300	1.012564	-2.446000
0.266400	1.012539	-2.446000
0.266500	1.012515	-2.446000
0.266600	1.012491	-2.446000
0.266700	1.012469	-2.446000
0.266800	1.012448	-2.446000
0.266900	1.012428	-2.446000
0.267000	1.012409	-2.446000
0.267100	1.012392	-2.446000
0.267200	1.012375	-2.446000
0.267300	1.012360	-2.446000
0.267400	1.012345	-2.446000
0.267500	1.012332	-2.446000
0.267600	1.012321	-2.446000
0.267700	1.012310	-2.446000
0.267800	1.012300	-2.446000
0.267900	1.012292	-2.446000
0.268000	1.012284	-2.446000
0.268100	1.012278	-2.446000
0.268200	1.012273	-2.446000
0.268300	1.012269	-2.446000
0.268400	1.012266	-2.446000
0.268500	1.012264	-2.446000
0.268600	1.012263	-2.446000
0.268700	1.012264	-2.446000
0.268800	1.012265	-2.446000
0.268900	1.012267	-2.446000
0.269000	1.012270	-2.446000
0.269100	1.012275	-2.446000
0.269200	1.012280	-2.446000
0.269300	1.012286	-2.446000
0.269400	1.012293	-2.446000
0.269500	1.012301	-2.446000
0.269600	1.012310	-2.446000
0.269700	1.012320	-2.446000
0.269800	1.012331	-2.446000
0.269900	1.012342	-2.486000
0.270000	1.012351	-2.486000
